_id,Filename,PROJECT_NAME,PROJECTID,TEST_CASE_NAME,TCID,TESTEXECID,ITERATIONID,DeviceType,ID,CURRENT_ITERATION_NUMBER,Timestamp,Type,Call ID,Event,Method,Sub-Event,Value,State,Reason,Imsreason,Alpha Tag,NR_ARFCN,sim_state,asulevel,csiCqiTableIndex,parametersUseForLevel,csiCqiReport,NR5G_RSRP,Serving PLMN,NR_BAND,csiRsrp,mAdditionalPlmns,csiRsrq,NR5G_SINR,nci,rsrq,tac,NR_PCI,latitude,longitude,cause,network,override,HPLMN,NW sel mode,Service,MM5G,NR5G_RSRQ,NR_RRC,NR_SSB_Index,NR_DL Scheduling,NR_BLER,NR_BW,NR_SA_RLF Count,NR_Tx Phy Channel Type,NR_Tx Pwr,NR_CDRX,NETWORK,FINAL IMEI Certi,SIP_v,CSEQ,contentType,handle,format,token,PhoneId,message_class,domain,messageRef,mno,sendResult,errorClass,errorCode
654e634f2c79281c9cc0841d,Logcat-NewDishTests-DISH_To_DISH_VoiceCall-1-REFERENCE-R5CT92NBA7F--10112023012552.txt,1,2,3,4,5,6,7,8,9,2023-10-11T16:25:39.616Z,ModemServiceMode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22 dBm,Active,UNBLOCK,PASS,,,,,,,,,,,,,,
654e634f2c79281c9cc0841e,Logcat-NewDishTests-DISH_To_DISH_VoiceCall-1-REFERENCE-R5CT92NBA7F--10112023012552.txt,1,2,3,4,5,6,7,8,9,2023-10-11T16:25:41.137Z,ModemServiceMode,,,,,0 0 12 195 401050,,,,,401050,1,,,,,-97,313-340,n70,,,,16.0,,,,870,,,,,,313-340,Auto,available,REGISTERED,-11,IDLE,0,0.00,0.00,25 MHz,--,PUCCH,,,,,,,,,,,,,,,,,,
654e634f2c79281c9cc0841f,Logcat-NewDishTests-DISH_To_DISH_VoiceCall-1-REFERENCE-R5CT92NBA7F--10112023012552.txt,1,2,3,4,5,6,7,8,9,2023-10-11T16:25:41.138Z,ModemServiceMode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22 dBm,Active,UNBLOCK,PASS,,,,,,,,,,,,,,
654e634f2c79281c9cc08420,Logcat-NewDishTests-DISH_To_DISH_VoiceCall-1-REFERENCE-R5CT92NBA7F--10112023012552.txt,1,2,3,4,5,6,7,8,9,2023-10-11T16:25:42.657Z,ModemServiceMode,,,,,0 0 12 195 401050,,,,,,1,,,,,,313-340,,,,,,,,,,,,,,,313-340,Auto,available,REGISTERED,,,,,,,,,,,,,,,,,,,,,,,,,,
654e634f2c79281c9cc08421,Logcat-NewDishTests-DISH_To_DISH_VoiceCall-1-REFERENCE-R5CT92NBA7F--10112023012552.txt,1,2,3,4,5,6,7,8,9,2023-10-11T16:25:42.658Z,ModemServiceMode,,,,,,,,,,401050,,,,,,-97,,n70,,,,16.0,,,,870,,,,,,,,,,-11,IDLE,0,0.00,0.00,25 MHz,--,PUCCH,22 dBm,Active,UNBLOCK,PASS,,,,,,,,,,,,,,
654e634f2c79281c9cc08422,Logcat-NewDishTests-DISH_To_DISH_VoiceCall-1-REFERENCE-R5CT92NBA7F--10112023012552.txt,1,2,3,4,5,6,7,8,9,2023-10-11T16:25:44.178Z,ModemServiceMode,,,,,0 0 12 195 401050,,,,,401050,1,,,,,-92,313-340,n70,,,,19.2,,,,872,,,,,,313-340,Auto,available,REGISTERED,-11,IDLE,3,3.08,0.00,25 MHz,--,PUCCH,,,,,,,,,,,,,,,,,,
654e634f2c79281c9cc08423,Logcat-NewDishTests-DISH_To_DISH_VoiceCall-1-REFERENCE-R5CT92NBA7F--10112023012552.txt,1,2,3,4,5,6,7,8,9,2023-10-11T16:25:44.179Z,ModemServiceMode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22 dBm,Active,UNBLOCK,PASS,,,,,,,,,,,,,,
654e634f2c79281c9cc08424,Logcat-NewDishTests-DISH_To_DISH_VoiceCall-1-REFERENCE-R5CT92NBA7F--10112023012552.txt,1,2,3,4,5,6,7,8,9,2023-10-11T16:25:45.689Z,ModemServiceMode,,,,,0 0 12 195 401050,,,,,401050,1,,,,,-95,313-340,n70,,,,23.5,,,,872,,,,,,313-340,Auto,available,REGISTERED,-11,IDLE,3,0.00,0.00,25 MHz,--,PUCCH,,,,,,,,,,,,,,,,,,
654e634f2c79281c9cc08425,Logcat-NewDishTests-DISH_To_DISH_VoiceCall-1-REFERENCE-R5CT92NBA7F--10112023012552.txt,1,2,3,4,5,6,7,8,9,2023-10-11T16:25:45.690Z,ModemServiceMode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22 dBm,Active,UNBLOCK,PASS,,,,,,,,,,,,,,
654e634f2c79281c9cc08426,Logcat-NewDishTests-DISH_To_DISH_VoiceCall-1-REFERENCE-R5CT92NBA7F--10112023012552.txt,1,2,3,4,5,6,7,8,9,2023-10-11T16:25:47.206Z,ModemServiceMode,,,,,0 0 12 195 401050,,,,,,1,,,,,,313-340,,,,,,,,,,,,,,,313-340,Auto,available,REGISTERED,,,,,,,,,,,,,,,,,,,,,,,,,,
654e634f2c79281c9cc08427,Logcat-NewDishTests-DISH_To_DISH_VoiceCall-1-REFERENCE-R5CT92NBA7F--10112023012552.txt,1,2,3,4,5,6,7,8,9,2023-10-11T16:25:47.207Z,ModemServiceMode,,,,,,,,,,401050,,,,,,-95,,n70,,,,23.5,,,,872,,,,,,,,,,-11,IDLE,3,0.00,0.00,25 MHz,--,PUCCH,22 dBm,Active,UNBLOCK,PASS,,,,,,,,,,,,,,
654e634f2c79281c9cc08428,Logcat-NewDishTests-DISH_To_DISH_VoiceCall-1-REFERENCE-R5CT92NBA7F--10112023012552.txt,1,2,3,4,5,6,7,8,9,2023-10-11T16:25:48.726Z,ModemServiceMode,,,,,0 0 12 195 401050,,,,,401050,1,,,,,-97,313-340,n70,,,,21.2,,,,872,,,,,,313-340,Auto,available,REGISTERED,-11,IDLE,3,0.00,0.00,25 MHz,--,PUCCH,22 dBm,Active,UNBLOCK,PASS,,,,,,,,,,,,,,
654e634f2c79281c9cc08429,Logcat-NewDishTests-DISH_To_DISH_VoiceCall-1-REFERENCE-R5CT92NBA7F--10112023012552.txt,1,2,3,4,5,6,7,8,9,2023-10-11T16:25:50.247Z,ModemServiceMode,,,,,0 0 12 195 401050,,,,,,1,,,,,-97,313-340,,,,,,,,,,,,,,,313-340,Auto,available,REGISTERED,,,,,,,,,,,,,,,,,,,,,,,,,,
654e634f2c79281c9cc0842a,Logcat-NewDishTests-DISH_To_DISH_VoiceCall-1-REFERENCE-R5CT92NBA7F--10112023012552.txt,1,2,3,4,5,6,7,8,9,2023-10-11T16:25:50.248Z,ModemServiceMode,,,,,,,,,,401050,,,,,,,,n70,,,,21.2,,,,872,,,,,,,,,,-11,IDLE,3,0.00,0.00,25 MHz,--,PUCCH,22 dBm,Active,UNBLOCK,PASS,,,,,,,,,,,,,,
654e634f2c79281c9cc0842b,Logcat-NewDishTests-DISH_To_DISH_VoiceCall-1-REFERENCE-R5CT92NBA7F--10112023012552.txt,1,2,3,4,5,6,7,8,9,2023-10-11T16:25:51.767Z,ModemServiceMode,,,,,0 0 12 195 401050,,,,,401050,1,,,,,-95,313-340,n70,,,,23.2,,,,872,,,,,,313-340,Auto,available,REGISTERED,-11,IDLE,3,0.00,0.00,25 MHz,--,PUCCH,,,,,,,,,,,,,,,,,,
654e634f2c79281c9cc0842c,Logcat-NewDishTests-DISH_To_DISH_VoiceCall-1-REFERENCE-R5CT92NBA7F--10112023012552.txt,1,2,3,4,5,6,7,8,9,2023-10-11T16:25:51.768Z,ModemServiceMode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22 dBm,Active,UNBLOCK,PASS,,,,,,,,,,,,,,
654e634f2c79281c9cc0842d,Logcat-NewDishTests-DISH_To_DISH_VoiceCall-1-REFERENCE-R5CT92NBA7F--10112023012552.txt,1,2,3,4,5,6,7,8,9,2023-10-11T16:24:00.456Z,Telecom,2489,Event: RecordEntry ,Event: RecordEntry TC@2489: CREATED, CREATED,,INCOMING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654e634f2c79281c9cc0842e,Logcat-NewDishTests-DISH_To_DISH_VoiceCall-1-REFERENCE-R5CT92NBA7F--10112023012552.txt,1,2,3,4,5,6,7,8,9,2023-10-11T16:24:00.495Z,Telecom,2489,Event: RecordEntry ,Event: RecordEntry TC@2489: START_CONNECTION, START_CONNECTION,***********,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654e634f2c79281c9cc0842f,Logcat-NewDishTests-DISH_To_DISH_VoiceCall-1-REFERENCE-R5CT92NBA7F--10112023012552.txt,1,2,3,4,5,6,7,8,9,2023-10-11T16:24:00.872Z,Telecom,2489,Event: RecordEntry ,Event: RecordEntry TC@2489: SET_RINGING, SET_RINGING,,successful incoming call,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654e634f2c79281c9cc08430,Logcat-NewDishTests-DISH_To_DISH_VoiceCall-1-REFERENCE-R5CT92NBA7F--10112023012552.txt,1,2,3,4,5,6,7,8,9,2023-10-11T16:24:00.882Z,Telecom,2489,InCallController,InCallController: onCallAdded, onCallAdded,tel:***********,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654e634f2c79281c9cc08431,Logcat-NewDishTests-DISH_To_DISH_VoiceCall-1-REFERENCE-R5CT92NBA7F--10112023012552.txt,1,2,3,4,5,6,7,8,9,2023-10-11T16:24:01.337Z,Telecom,2489,Event: RecordEntry ,Event: RecordEntry TC@2489: RINGER_INFO, RINGER_INFO,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654e634f2c79281c9cc08432,Logcat-NewDishTests-DISH_To_DISH_VoiceCall-1-REFERENCE-R5CT92NBA7F--10112023012552.txt,1,2,3,4,5,6,7,8,9,2023-10-11T16:24:21.268Z,Telecom,2489,InCallController,InCallController: Sending updateCall , Sending updateCall ,,RINGING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654e634f2c79281c9cc08433,Logcat-NewDishTests-DISH_To_DISH_VoiceCall-1-REFERENCE-R5CT92NBA7F--10112023012552.txt,1,2,3,4,5,6,7,8,9,2023-10-11T16:24:21.281Z,Telecom,2489,InCallController,InCallController: Sending updateCall , Sending updateCall ,,RINGING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654e634f2c79281c9cc08434,Logcat-NewDishTests-DISH_To_DISH_VoiceCall-1-REFERENCE-R5CT92NBA7F--10112023012552.txt,1,2,3,4,5,6,7,8,9,2023-10-11T16:24:21.287Z,Telecom,2489,Event: RecordEntry ,Event: RecordEntry TC@2489: SET_DISCONNECTED, SET_DISCONNECTED,,,"210, INCOMING_MISSED","510 CODE_USER_TERMINATED_BY_REMOTE, 210, null",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654e634f2c79281c9cc08435,Logcat-NewDishTests-DISH_To_DISH_VoiceCall-1-REFERENCE-R5CT92NBA7F--10112023012552.txt,1,2,3,4,5,6,7,8,9,2023-10-11T16:24:21.308Z,Telecom,2489,InCallController,InCallController: Sending updateCall , Sending updateCall ,,DISCONNECTED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654e634f2c79281c9cc08436,Logcat-NewDishTests-DISH_To_DISH_VoiceCall-1-REFERENCE-R5CT92NBA7F--10112023012552.txt,1,2,3,4,5,6,7,8,9,2023-10-11T16:24:21.321Z,Telecom,2489,InCallController,InCallController: Sending updateCall , Sending updateCall ,,DISCONNECTED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654e634f2c79281c9cc08437,Logcat-NewDishTests-DISH_To_DISH_VoiceCall-1-REFERENCE-R5CT92NBA7F--10112023012552.txt,1,2,3,4,5,6,7,8,9,2023-10-11T16:24:21.324Z,Telecom,2489,InCallController,InCallController: Sending updateCall , Sending updateCall ,,DISCONNECTED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654e634f2c79281c9cc08438,Logcat-NewDishTests-DISH_To_DISH_VoiceCall-1-REFERENCE-R5CT92NBA7F--10112023012552.txt,1,2,3,4,5,6,7,8,9,2023-10-11T16:24:21.335Z,Telecom,2489,Event: RecordEntry ,Event: RecordEntry TC@2489: DESTROYED, DESTROYED,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654e634f2c79281c9cc08439,Logcat-NewDishTests-DISH_To_DISH_VoiceCall-1-REFERENCE-R5CT92NBA7F--10112023012552.txt,1,2,3,4,5,6,7,8,9,2023-10-11T16:23:59.459Z,SIPMSG,,Network to UE,INVITE,INVITE,sip:xxxxxxxxxxxxxxx@xxx.xxx.xxx.xxx:6100 ,INCOMING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1,,,,,,,,,,,,
654e634f2c79281c9cc0843a,Logcat-NewDishTests-DISH_To_DISH_VoiceCall-1-REFERENCE-R5CT92NBA7F--10112023012552.txt,1,2,3,4,5,6,7,8,9,2023-10-11T16:23:59.590Z,SIPMSG,,UE to Network,INVITE, 183 Session Progress,,INCOMING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1,,,,,,,,,,,,
654e634f2c79281c9cc0843b,Logcat-NewDishTests-DISH_To_DISH_VoiceCall-1-REFERENCE-R5CT92NBA7F--10112023012552.txt,1,2,3,4,5,6,7,8,9,2023-10-11T16:23:59.913Z,SIPMSG,,Network to UE,PRACK,PRACK,sip:xxxxxxxxxxxxxxx@xxx.xxx.xxx.xxx:6100 ,INCOMING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2,,,,,,,,,,,,
654e634f2c79281c9cc0843c,Logcat-NewDishTests-DISH_To_DISH_VoiceCall-1-REFERENCE-R5CT92NBA7F--10112023012552.txt,1,2,3,4,5,6,7,8,9,2023-10-11T16:23:59.932Z,SIPMSG,,UE to Network,PRACK, 200 OK,,INCOMING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2,,,,,,,,,,,,
654e634f2c79281c9cc0843d,Logcat-NewDishTests-DISH_To_DISH_VoiceCall-1-REFERENCE-R5CT92NBA7F--10112023012552.txt,1,2,3,4,5,6,7,8,9,2023-10-11T16:23:59.944Z,SIPMSG,,UE to Network,INVITE, 180 Ringing,,INCOMING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1,,,,,,,,,,,,
654e634f2c79281c9cc0843e,Logcat-NewDishTests-DISH_To_DISH_VoiceCall-1-REFERENCE-R5CT92NBA7F--10112023012552.txt,1,2,3,4,5,6,7,8,9,2023-10-11T16:24:21.137Z,SIPMSG,,Network to UE,CANCEL,CANCEL,sip:xxxxxxxxxxxxxxx@xxx.xxx.xxx.xxx:6100 ,INCOMING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1,,,,,,,,,,,,
654e634f2c79281c9cc0843f,Logcat-NewDishTests-DISH_To_DISH_VoiceCall-1-REFERENCE-R5CT92NBA7F--10112023012552.txt,1,2,3,4,5,6,7,8,9,2023-10-11T16:24:21.145Z,SIPMSG,,UE to Network,CANCEL, 200 OK,,INCOMING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1,,,,,,,,,,,,
654e634f2c79281c9cc08440,Logcat-NewDishTests-DISH_To_DISH_VoiceCall-1-REFERENCE-R5CT92NBA7F--10112023012552.txt,1,2,3,4,5,6,7,8,9,2023-10-11T16:24:21.153Z,SIPMSG,,UE to Network,INVITE, 487 Request Terminated,,INCOMING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1,,,,,,,,,,,,
654e634f2c79281c9cc08441,Logcat-NewDishTests-DISH_To_DISH_VoiceCall-1-REFERENCE-R5CT92NBA7F--10112023012552.txt,1,2,3,4,5,6,7,8,9,2023-10-11T16:24:21.205Z,ImsPhoneCallTracker,,ImsPhoneCallTracker: ,ImsPhoneCallTracker: [0] onCallTerminated ,onCallTerminated ,,,510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654e634f2c79281c9cc08442,Logcat-NewDishTests-DISH_To_DISH_VoiceCall-1-REFERENCE-R5CT92NBA7F--10112023012552.txt,1,2,3,4,5,6,7,8,9,2023-10-11T16:24:21.205Z,ImsPhoneCallTracker,,ImsPhoneCallTracker: ,ImsPhoneCallTracker: [0] maybeRemapReasonCode ,maybeRemapReasonCode ,,,,510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654e634f2c79281c9cc08443,Logcat-NewDishTests-DISH_To_DISH_VoiceCall-1-REFERENCE-R5CT92NBA7F--10112023012552.txt,1,2,3,4,5,6,7,8,9,2023-10-11T16:24:21.209Z,ImsPhoneCallTracker,,ImsPhoneCallTracker: ,ImsPhoneCallTracker: [0] maybeRemapReasonCode ,maybeRemapReasonCode ,,,,510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654e634f2c79281c9cc08444,Logcat-NewDishTests-DISH_To_DISH_VoiceCall-1-REFERENCE-R5CT92NBA7F--10112023012552.txt,1,2,3,4,5,6,7,8,9,2023-10-11T16:24:21.218Z,ImsPhoneCallTracker,,ImsPhoneCallTracker: ,ImsPhoneCallTracker: [0] maybeRemapReasonCode ,maybeRemapReasonCode ,,,,510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654e634f2c79281c9cc08445,Logcat-NewDishTests-DISH_To_DISH_VoiceCall-1-REFERENCE-R5CT92NBA7F--10112023012552.txt,1,2,3,4,5,6,7,8,9,2023-10-11T16:24:21.221Z,ImsPhoneCallTracker,,ImsPhoneCallTracker: ,ImsPhoneCallTracker: [0] processCallStateChange ,processCallStateChange ,,DISCONNECTED,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654e634f2c79281c9cc08446,Logcat-NewDishTests-DISH_To_DISH_VoiceCall-1-REFERENCE-R5CT92NBA7F--10112023012552.txt,1,2,3,4,5,6,7,8,9,2023-10-11T16:24:21.224Z,ImsPhoneCall,,ImsPhoneCall,ImsPhoneCall: maybeChangeRingbackState:,maybeChangeRingbackState:,,DISCONNECTED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654e6364f63088182297bcbd,Logcat-UX_44_MMS_Tests-MMS-1-DUT-R5CTA2LDK7V--11082023012206_ExecID-1841765_IterID-156615.txt,1,2,3,4,5,6,7,8,9,2023-11-08T02:21:24.356Z,SIPMSG,,UE to Network,REGISTER,REGISTER,sip:ims.mnc340.mcc313.3gppnetwork.org ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,11,,,,,,,,,,,,
654e6364f63088182297bcbe,Logcat-UX_44_MMS_Tests-MMS-1-DUT-R5CTA2LDK7V--11082023012206_ExecID-1841765_IterID-156615.txt,1,2,3,4,5,6,7,8,9,2023-11-08T02:21:26.120Z,SIPMSG,,Network to UE,REGISTER, 200 OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,11,,,,,,,,,,,,
654e6379e76c0cc659f7d4fb,Logcat-UX_44_MMS_Tests-MMS-1-REFERENCE-R5CT92SP5YT--11082023012211_ExecID-1841765_IterID-156615.txt,1,2,3,4,5,6,7,8,9,2023-11-08T02:20:17.457Z,ModemServiceMode,,,,,0 0 12 195 401050,,,,,,1,,,,,,313-340,,,,,,,,,,,,,,,313-340,Manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654e637ae76c0cc659f7d4fc,Logcat-UX_44_MMS_Tests-MMS-1-REFERENCE-R5CT92SP5YT--11082023012211_ExecID-1841765_IterID-156615.txt,1,2,3,4,5,6,7,8,9,2023-11-08T02:20:17.458Z,ModemServiceMode,,,,,,,,,,401050,,,,,,-88,,n70,,,,16.2,,,,885,,,,,,,,available,REGISTERED,-11,IDLE,3,0.00,0.00,25 MHz,--,PUCCH,2 dBm,Active,UNBLOCK,PASS,,,,,,,,,,,,,,
654e637ae76c0cc659f7d4fd,Logcat-UX_44_MMS_Tests-MMS-1-REFERENCE-R5CT92SP5YT--11082023012211_ExecID-1841765_IterID-156615.txt,1,2,3,4,5,6,7,8,9,2023-11-08T02:21:21.645Z,SIPMSG,,Network to UE,MESSAGE,MESSAGE,sip:xxxxxxxxxxxxxxx@xxx.xxx.xxx.xxx:9200 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1,,,,,,,,,,,,
654e637ae76c0cc659f7d4fe,Logcat-UX_44_MMS_Tests-MMS-1-REFERENCE-R5CT92SP5YT--11082023012211_ExecID-1841765_IterID-156615.txt,1,2,3,4,5,6,7,8,9,2023-11-08T02:21:21.669Z,SIPMSG,,Network to UE,MESSAGE,MESSAGE,sip:xxxxxxxxxxxxxxx@xxx.xxx.xxx.xxx:9200 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1,,,,,,,,,,,,
654e637ae76c0cc659f7d4ff,Logcat-UX_44_MMS_Tests-MMS-1-REFERENCE-R5CT92SP5YT--11082023012211_ExecID-1841765_IterID-156615.txt,1,2,3,4,5,6,7,8,9,2023-11-08T02:21:21.740Z,SIPMSG,,UE to Network,MESSAGE, 200 OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1,,,,,,,,,,,,
654e637ae76c0cc659f7d500,Logcat-UX_44_MMS_Tests-MMS-1-REFERENCE-R5CT92SP5YT--11082023012211_ExecID-1841765_IterID-156615.txt,1,2,3,4,5,6,7,8,9,2023-11-08T02:21:21.755Z,SIPMSG,,UE to Network,MESSAGE, 200 OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1,,,,,,,,,,,,
654e637ae76c0cc659f7d501,Logcat-UX_44_MMS_Tests-MMS-1-REFERENCE-R5CT92SP5YT--11082023012211_ExecID-1841765_IterID-156615.txt,1,2,3,4,5,6,7,8,9,2023-11-08T02:21:21.851Z,SIPMSG,,UE to Network,MESSAGE,MESSAGE,sip:nk-ips001c-usw2az1n01p1-sip.ims.mnc340.mcc313.3gppnetwork.org ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1,,,,,,,,,,,,
654e637ae76c0cc659f7d502,Logcat-UX_44_MMS_Tests-MMS-1-REFERENCE-R5CT92SP5YT--11082023012211_ExecID-1841765_IterID-156615.txt,1,2,3,4,5,6,7,8,9,2023-11-08T02:21:21.863Z,SIPMSG,,UE to Network,MESSAGE,MESSAGE,sip:nk-ips001c-usw2az1n01p1-sip.ims.mnc340.mcc313.3gppnetwork.org ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1,,,,,,,,,,,,
654e637ae76c0cc659f7d503,Logcat-UX_44_MMS_Tests-MMS-1-REFERENCE-R5CT92SP5YT--11082023012211_ExecID-1841765_IterID-156615.txt,1,2,3,4,5,6,7,8,9,2023-11-08T02:21:21.959Z,SIPMSG,,Network to UE,MESSAGE, 202 Accepted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1,,,,,,,,,,,,
654e637ae76c0cc659f7d504,Logcat-UX_44_MMS_Tests-MMS-1-REFERENCE-R5CT92SP5YT--11082023012211_ExecID-1841765_IterID-156615.txt,1,2,3,4,5,6,7,8,9,2023-11-08T02:21:22.009Z,SIPMSG,,Network to UE,MESSAGE, 202 Accepted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1,,,,,,,,,,,,
654e637ae76c0cc659f7d505,Logcat-UX_44_MMS_Tests-MMS-1-REFERENCE-R5CT92SP5YT--11082023012211_ExecID-1841765_IterID-156615.txt,1,2,3,4,5,6,7,8,9,2023-11-08T02:21:21.713Z,SmsServiceModule,193,SmsServiceModule,SmsServiceModule: onReceive3GPPIncomingSms:,onReceive3GPPIncomingSms:,254A9BD5ADC6AA7293F78FAD@514074286a00,MT_RECEIVING_INCOMING_SMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,application/vnd.3gpp.sms,,,,,,,,,,,
654e637ae76c0cc659f7d506,Logcat-UX_44_MMS_Tests-MMS-1-REFERENCE-R5CT92SP5YT--11082023012211_ExecID-1841765_IterID-156615.txt,1,2,3,4,5,6,7,8,9,2023-11-08T02:21:21.730Z,SmsServiceModule,194,SmsServiceModule,SmsServiceModule: onReceive3GPPIncomingSms:,onReceive3GPPIncomingSms:,214705FCA44F709299BFE874@5240281e6a00,MT_RECEIVING_INCOMING_SMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,application/vnd.3gpp.sms,,,,,,,,,,,
654e637ae76c0cc659f7d507,Logcat-UX_44_MMS_Tests-MMS-1-REFERENCE-R5CT92SP5YT--11082023012211_ExecID-1841765_IterID-156615.txt,1,2,3,4,5,6,7,8,9,2023-11-08T02:21:21.689Z,ResipSmsHandler,,ResipSmsHandler,ResipSmsHandler: onNewIncomingSms:,onNewIncomingSms:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,application/vnd.3gpp.sms,10276,,,,,,,,,,
654e637ae76c0cc659f7d508,Logcat-UX_44_MMS_Tests-MMS-1-REFERENCE-R5CT92SP5YT--11082023012211_ExecID-1841765_IterID-156615.txt,1,2,3,4,5,6,7,8,9,2023-11-08T02:21:21.701Z,ResipSmsHandler,,ResipSmsHandler,ResipSmsHandler: onNewIncomingSms:,onNewIncomingSms:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,application/vnd.3gpp.sms,10276,,,,,,,,,,
654e637ae76c0cc659f7d509,Logcat-UX_44_MMS_Tests-MMS-1-REFERENCE-R5CT92SP5YT--11082023012211_ExecID-1841765_IterID-156615.txt,1,2,3,4,5,6,7,8,9,2023-11-08T02:21:21.724Z,ResipSmsHandler,,ResipSmsHandler,ResipSmsHandler: sendSMSResponse():,sendSMSResponse():,,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654e637ae76c0cc659f7d50a,Logcat-UX_44_MMS_Tests-MMS-1-REFERENCE-R5CT92SP5YT--11082023012211_ExecID-1841765_IterID-156615.txt,1,2,3,4,5,6,7,8,9,2023-11-08T02:21:21.733Z,ResipSmsHandler,,ResipSmsHandler,ResipSmsHandler: sendSMSResponse():,sendSMSResponse():,,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
